fib_sum	dfsr	ifsr	actlr	cpacr	pmcr	cache_aux_cntrl	cntrl	time
14930352	6152	0	66	15728640	2147483648	66	12912760	249
14930352	6152	0	66	15728640	2147483648	66	12912760	250
14930352	6152	0	66	15728640	2147483648	66	12912760	250
14930352	6152	0	66	15728640	2147483648	66	12912760	250
14930352	6152	0	66	15728640	2147483648	66	12912760	250
14930352	6152	0	66	15728640	2147483648	66	12912760	250
14930352	6152	0	66	15728640	2147483648	66	12912760	251
14930352	6152	0	66	15728640	2147483648	66	12912760	251
14930352	6152	0	66	15728640	2147483648	66	12912760	251
14930352	6152	0	66	15728640	2147483648	66	12912760	251
14930352	6152	0	66	15728640	2147483648	66	12912760	251
14930352	6152	0	66	15728640	2147483648	66	12912760	251
14930352	6152	0	66	15728640	2147483648	66	12912760	252
14930352	6152	0	66	15728640	2147483648	66	12912760	252
14930352	6152	0	66	15728640	2147483648	66	12912760	252
14930352	6152	0	66	15728640	2147483648	66	12912760	252
14930352	6152	0	66	15728640	2147483648	66	12912760	252
14930352	6152	0	66	15728640	2147483648	66	12912760	253
14930352	6152	0	66	15728640	2147483648	66	12912760	253
14930352	6152	0	66	15728640	2147483648	66	12912760	253
14930352	6152	0	66	15728640	2147483648	66	12912760	253
14930352	6152	0	66	15728640	2147483648	66	12912760	253
14930352	6152	0	66	15728640	2147483648	66	12912760	253
14930352	6152	0	66	15728640	2147483648	66	12912760	254
14930352	6152	0	66	15728640	2147483648	66	12912760	254
14930352	6152	0	66	15728640	2147483648	66	12912760	254
14930352	6152	0	66	15728640	2147483648	66	12912760	254
14930352	6152	0	66	15728640	2147483648	66	12912760	254
14930352	6152	0	66	15728640	2147483648	66	12912760	255
14930352	6152	0	66	15728640	2147483648	66	12912760	255
14930352	6152	0	66	15728640	2147483648	66	12912760	255
14930352	6152	0	66	15728640	2147483648	66	12912760	255
14930352	6152	0	66	15728640	2147483648	66	12912760	255
14930352	6152	0	66	15728640	2147483648	66	12912760	255
14930352	6152	0	66	15728640	2147483648	66	12912760	255
14930352	6152	0	66	15728640	2147483648	66	12912760	256
14930352	6152	0	66	15728640	2147483648	66	12912760	256
14930352	6152	0	66	15728640	2147483648	66	12912760	256
14930352	6152	0	66	15728640	2147483648	66	12912760	256
14930352	6152	0	66	15728640	2147483648	66	12912760	256
14930352	6152	0	66	15728640	2147483648	66	12912760	256
14930352	6152	0	66	15728640	2147483648	66	12912760	257
14930352	6152	0	66	15728640	2147483648	66	12912760	257
14930352	6152	0	66	15728640	2147483648	66	12912760	257
14930352	6152	0	66	15728640	2147483648	66	12912760	257
14930352	6152	0	66	15728640	2147483648	66	12912760	257
14930352	6152	0	66	15728640	2147483648	66	12912760	257
14930352	6152	0	66	15728640	2147483648	66	12912760	258
14930352	6152	0	66	15728640	2147483648	66	12912760	258
14930352	6152	0	66	15728640	2147483648	66	12912760	258
14930352	6152	0	66	15728640	2147483648	66	12912760	258
14930352	6152	0	66	15728640	2147483648	66	12912760	258
14930352	6152	0	66	15728640	2147483648	66	12912760	258
14930352	6152	0	66	15728640	2147483648	66	12912760	259
14930352	6152	0	66	15728640	2147483648	66	12912760	259
14930352	6152	0	66	15728640	2147483648	66	12912760	259
14930352	6152	0	66	15728640	2147483648	66	12912760	259
14930352	6152	0	66	15728640	2147483648	66	12912760	259
14930352	6152	0	66	15728640	2147483648	66	12912760	259
14930352	6152	0	66	15728640	2147483648	66	12912760	259
14930352	6152	0	66	15728640	2147483648	66	12912760	260
14930352	6152	0	66	15728640	2147483648	66	12912760	260
14930352	6152	0	66	15728640	2147483648	66	12912760	260
14930352	6152	0	66	15728640	2147483648	66	12912760	260
14930352	6152	0	66	15728640	2147483648	66	12912760	260
14930352	6152	0	66	15728640	2147483648	66	12912760	260
14930352	6152	0	66	15728640	2147483648	66	12912760	261
14930352	6152	0	66	15728640	2147483648	66	12912760	261
14930352	6152	0	66	15728640	2147483648	66	12912760	261
14930352	6152	0	66	15728640	2147483648	66	12912760	261
14930352	6152	0	66	15728640	2147483648	66	12912760	261
14930352	6152	0	66	15728640	2147483648	66	12912760	261
14930352	6152	0	66	15728640	2147483648	66	12912760	262
14930352	6152	0	66	15728640	2147483648	66	12912760	262
14930352	6152	0	66	15728640	2147483648	66	12912760	262
14930352	6152	0	66	15728640	2147483648	66	12912760	262
14930352	6152	0	66	15728640	2147483648	66	12912760	262
14930352	6152	0	66	15728640	2147483648	66	12912760	262
14930352	6152	0	66	15728640	2147483648	66	12912760	263
14930352	6152	0	66	15728640	2147483648	66	12912760	263
14930352	6152	0	66	15728640	2147483648	66	12912760	263
14930352	6152	0	66	15728640	2147483648	66	12912760	263
14930352	6152	0	66	15728640	2147483648	66	12912760	264
14930352	6152	0	66	15728640	2147483648	66	12912760	264
14930352	6152	0	66	15728640	2147483648	66	12912760	264
14930352	6152	0	66	15728640	2147483648	66	12912760	264
14930352	6152	0	66	15728640	2147483648	66	12912760	264
14930352	6152	0	66	15728640	2147483648	66	12912760	264
14930352	6152	0	66	15728640	2147483648	66	12912760	265
14930352	6152	0	66	15728640	2147483648	66	12912760	265
14930352	6152	0	66	15728640	2147483648	66	12912760	265
14930352	6152	0	66	15728640	2147483648	66	12912760	265
14930352	6152	0	66	15728640	2147483648	66	12912760	265
14930352	6152	0	66	15728640	2147483648	66	12912760	265
14930352	6152	0	66	15728640	2147483648	66	12912760	265
14930352	6152	0	66	15728640	2147483648	66	12912760	266
14930352	6152	0	66	15728640	2147483648	66	12912760	266
14930352	6152	0	66	15728640	2147483648	66	12912760	266
14930352	6152	0	66	15728640	2147483648	66	12912760	266
14930352	6152	0	66	15728640	2147483648	66	12912760	266
14930352	6152	0	66	15728640	2147483648	66	12912760	266
14930352	6152	0	66	15728640	2147483648	66	12912760	267
14930352	6152	0	66	15728640	2147483648	66	12912760	267
14930352	6152	0	66	15728640	2147483648	66	12912760	267
14930352	6152	0	66	15728640	2147483648	66	12912760	267
14930352	6152	0	66	15728640	2147483648	66	12912760	267
14930352	6152	0	66	15728640	2147483648	66	12912760	267
14930352	6152	0	66	15728640	2147483648	66	12912760	267
14930352	6152	0	66	15728640	2147483648	66	12912760	268
14930352	6152	0	66	15728640	2147483648	66	12912760	268
14930352	6152	0	66	15728640	2147483648	66	12912760	268
14930352	6152	0	66	15728640	2147483648	66	12912760	268
14930352	6152	0	66	15728640	2147483648	66	12912760	268
14930352	6152	0	66	15728640	2147483648	66	12912760	268
14930352	6152	0	66	15728640	2147483648	66	12912760	269
14930352	6152	0	66	15728640	2147483648	66	12912760	269
14930352	6152	0	66	15728640	2147483648	66	12912760	269
14930352	6152	0	66	15728640	2147483648	66	12912760	269
14930352	6152	0	66	15728640	2147483648	66	12912760	269
14930352	6152	0	66	15728640	2147483648	66	12912760	269
14930352	6152	0	66	15728640	2147483648	66	12912760	270
14930352	6152	0	66	15728640	2147483648	66	12912760	270
14930352	6152	0	66	15728640	2147483648	66	12912760	270
14930352	6152	0	66	15728640	2147483648	66	12912760	270
14930352	6152	0	66	15728640	2147483648	66	12912760	270
14930352	6152	0	66	15728640	2147483648	66	12912760	270
14930352	6152	0	66	15728640	2147483648	66	12912760	271
14930352	6152	0	66	15728640	2147483648	66	12912760	271
14930352	6152	0	66	15728640	2147483648	66	12912760	271
14930352	6152	0	66	15728640	2147483648	66	12912760	271
14930352	6152	0	66	15728640	2147483648	66	12912760	271
14930352	6152	0	66	15728640	2147483648	66	12912760	271
14930352	6152	0	66	15728640	2147483648	66	12912760	271
14930352	6152	0	66	15728640	2147483648	66	12912760	272
14930352	6152	0	66	15728640	2147483648	66	12912760	272
14930352	6152	0	66	15728640	2147483648	66	12912760	272
14930352	6152	0	66	15728640	2147483648	66	12912760	272
14930352	6152	0	66	15728640	2147483648	66	12912760	272
14930352	6152	0	66	15728640	2147483648	66	12912760	273
14930352	6152	0	66	15728640	2147483648	66	12912760	273
14930352	6152	0	66	15728640	2147483648	66	12912760	273
14930352	6152	0	66	15728640	2147483648	66	12912760	273
14930352	6152	0	66	15728640	2147483648	66	12912760	273
14930352	6152	0	66	15728640	2147483648	66	12912760	273
14930352	6152	0	66	15728640	2147483648	66	12912760	274
14930352	6152	0	66	15728640	2147483648	66	12912760	274
14930352	6152	0	66	15728640	2147483648	66	12912760	274
14930352	6152	0	66	15728640	2147483648	66	12912760	274
14930352	6152	0	66	15728640	2147483648	66	12912760	274
14930352	6152	0	66	15728640	2147483648	66	12912760	274
14930352	6152	0	66	15728640	2147483648	66	12912760	274
14930352	6152	0	66	15728640	2147483648	66	12912760	275
14930352	6152	0	66	15728640	2147483648	66	12912760	275
14930352	6152	0	66	15728640	2147483648	66	12912760	275
14930352	6152	0	66	15728640	2147483648	66	12912760	275
14930352	6152	0	66	15728640	2147483648	66	12912760	275
14930352	6152	0	66	15728640	2147483648	66	12912760	275
14930352	6152	0	66	15728640	2147483648	66	12912760	276
14930352	6152	0	66	15728640	2147483648	66	12912760	276
14930352	6152	0	66	15728640	2147483648	66	12912760	276
14930352	6152	0	66	15728640	2147483648	66	12912760	276
14930352	6152	0	66	15728640	2147483648	66	12912760	276
14930352	6152	0	66	15728640	2147483648	66	12912760	276
14930352	6152	0	66	15728640	2147483648	66	12912760	276
14930352	6152	0	66	15728640	2147483648	66	12912760	277
14930352	6152	0	66	15728640	2147483648	66	12912760	277
14930352	6152	0	66	15728640	2147483648	66	12912760	277
14930352	6152	0	66	15728640	2147483648	66	12912760	277
14930352	6152	0	66	15728640	2147483648	66	12912760	277
14930352	6152	0	66	15728640	2147483648	66	12912760	277
14930352	6152	0	66	15728640	2147483648	66	12912760	278
14930352	6152	0	66	15728640	2147483648	66	12912760	278
14930352	6152	0	66	15728640	2147483648	66	12912760	278
14930352	6152	0	66	15728640	2147483648	66	12912760	278
14930352	6152	0	66	15728640	2147483648	66	12912760	278
14930352	6152	0	66	15728640	2147483648	66	12912760	278
14930352	6152	0	66	15728640	2147483648	66	12912760	279
14930352	6152	0	66	15728640	2147483648	66	12912760	279
14930352	6152	0	66	15728640	2147483648	66	12912760	279
14930352	6152	0	66	15728640	2147483648	66	12912760	279
14930352	6152	0	66	15728640	2147483648	66	12912760	279
14930352	6152	0	66	15728640	2147483648	66	12912760	279
14930352	6152	0	66	15728640	2147483648	66	12912760	280
14930352	6152	0	66	15728640	2147483648	66	12912760	280
14930352	6152	0	66	15728640	2147483648	66	12912760	280
14930352	6152	0	66	15728640	2147483648	66	12912760	280
14930352	6152	0	66	15728640	2147483648	66	12912760	280
14930352	6152	0	66	15728640	2147483648	66	12912760	280
14930352	6152	0	66	15728640	2147483648	66	12912760	280
14930352	6152	0	66	15728640	2147483648	66	12912760	281
14930352	6152	0	66	15728640	2147483648	66	12912760	281
14930352	6152	0	66	15728640	2147483648	66	12912760	281
14930352	6152	0	66	15728640	2147483648	66	12912760	281
14930352	6152	0	66	15728640	2147483648	66	12912760	281
14930352	6152	0	66	15728640	2147483648	66	12912760	281
14930352	6152	0	66	15728640	2147483648	66	12912760	282
14930352	6152	0	66	15728640	2147483648	66	12912760	282
14930352	6152	0	66	15728640	2147483648	66	12912760	282
14930352	6152	0	66	15728640	2147483648	66	12912760	282
14930352	6152	0	66	15728640	2147483648	66	12912760	282
14930352	6152	0	66	15728640	2147483648	66	12912760	282
14930352	6152	0	66	15728640	2147483648	66	12912760	283
14930352	6152	0	66	15728640	2147483648	66	12912760	283
14930352	6152	0	66	15728640	2147483648	66	12912760	283
14930352	6152	0	66	15728640	2147483648	66	12912760	283
14930352	6152	0	66	15728640	2147483648	66	12912760	283
14930352	6152	0	66	15728640	2147483648	66	12912760	283
14930352	6152	0	66	15728640	2147483648	66	12912760	283
14930352	6152	0	66	15728640	2147483648	66	12912760	284
14930352	6152	0	66	15728640	2147483648	66	12912760	284
14930352	6152	0	66	15728640	2147483648	66	12912760	284
14930352	6152	0	66	15728640	2147483648	66	12912760	284
14930352	6152	0	66	15728640	2147483648	66	12912760	284
14930352	6152	0	66	15728640	2147483648	66	12912760	284
14930352	6152	0	66	15728640	2147483648	66	12912760	285
14930352	6152	0	66	15728640	2147483648	66	12912760	285
14930352	6152	0	66	15728640	2147483648	66	12912760	285
14930352	6152	0	66	15728640	2147483648	66	12912760	285
14930352	6152	0	66	15728640	2147483648	66	12912760	285
14930352	6152	0	66	15728640	2147483648	66	12912760	285
14930352	6152	0	66	15728640	2147483648	66	12912760	285
14930352	6152	0	66	15728640	2147483648	66	12912760	286
14930352	6152	0	66	15728640	2147483648	66	12912760	286
14930352	6152	0	66	15728640	2147483648	66	12912760	286
14930352	6152	0	66	15728640	2147483648	66	12912760	286
14930352	6152	0	66	15728640	2147483648	66	12912760	286
14930352	6152	0	66	15728640	2147483648	66	12912760	286
14930352	6152	0	66	15728640	2147483648	66	12912760	286
14930352	6152	0	66	15728640	2147483648	66	12912760	287
14930352	6152	0	66	15728640	2147483648	66	12912760	287
14930352	6152	0	66	15728640	2147483648	66	12912760	287
14930352	6152	0	66	15728640	2147483648	66	12912760	287
14930352	6152	0	66	15728640	2147483648	66	12912760	287
14930352	6152	0	66	15728640	2147483648	66	12912760	288
14930352	6152	0	66	15728640	2147483648	66	12912760	288
14930352	6152	0	66	15728640	2147483648	66	12912760	288
14930352	6152	0	66	15728640	2147483648	66	12912760	288
14930352	6152	0	66	15728640	2147483648	66	12912760	288
14930352	6152	0	66	15728640	2147483648	66	12912760	288
14930352	6152	0	66	15728640	2147483648	66	12912760	288
14930352	6152	0	66	15728640	2147483648	66	12912760	289
14930352	6152	0	66	15728640	2147483648	66	12912760	289
14930352	6152	0	66	15728640	2147483648	66	12912760	289
14930352	6152	0	66	15728640	2147483648	66	12912760	289
14930352	6152	0	66	15728640	2147483648	66	12912760	289
14930352	6152	0	66	15728640	2147483648	66	12912760	289
14930352	6152	0	66	15728640	2147483648	66	12912760	290
14930352	6152	0	66	15728640	2147483648	66	12912760	290
14930352	6152	0	66	15728640	2147483648	66	12912760	290
14930352	6152	0	66	15728640	2147483648	66	12912760	290
14930352	6152	0	66	15728640	2147483648	66	12912760	290
14930352	6152	0	66	15728640	2147483648	66	12912760	290
14930352	6152	0	66	15728640	2147483648	66	12912760	291
14930352	6152	0	66	15728640	2147483648	66	12912760	291
14930352	6152	0	66	15728640	2147483648	66	12912760	291
14930352	6152	0	66	15728640	2147483648	66	12912760	291
14930352	6152	0	66	15728640	2147483648	66	12912760	291
14930352	6152	0	66	15728640	2147483648	66	12912760	291
14930352	6152	0	66	15728640	2147483648	66	12912760	292
14930352	6152	0	66	15728640	2147483648	66	12912760	292
14930352	6152	0	66	15728640	2147483648	66	12912760	292
14930352	6152	0	66	15728640	2147483648	66	12912760	292
14930352	6152	0	66	15728640	2147483648	66	12912760	292
14930352	6152	0	66	15728640	2147483648	66	12912760	292
14930352	6152	0	66	15728640	2147483648	66	12912760	292
14930352	6152	0	66	15728640	2147483648	66	12912760	293
14930352	6152	0	66	15728640	2147483648	66	12912760	293
14930352	6152	0	66	15728640	2147483648	66	12912760	293
14930352	6152	0	66	15728640	2147483648	66	12912760	293
14930352	6152	0	66	15728640	2147483648	66	12912760	293
14930352	6152	0	66	15728640	2147483648	66	12912760	294
14930352	6152	0	66	15728640	2147483648	66	12912760	294
14930352	6152	0	66	15728640	2147483648	66	12912760	294
14930352	6152	0	66	15728640	2147483648	66	12912760	294
14930352	6152	0	66	15728640	2147483648	66	12912760	294
14930352	6152	0	66	15728640	2147483648	66	12912760	294
14930352	6152	0	66	15728640	2147483648	66	12912760	294
14930352	6152	0	66	15728640	2147483648	66	12912760	295
14930352	6152	0	66	15728640	2147483648	66	12912760	295
14930352	6152	0	66	15728640	2147483648	66	12912760	295
14930352	6152	0	66	15728640	2147483648	66	12912760	295
14930352	6152	0	66	15728640	2147483648	66	12912760	295
14930352	6152	0	66	15728640	2147483648	66	12912760	295
14930352	6152	0	66	15728640	2147483648	66	12912760	295
14930352	6152	0	66	15728640	2147483648	66	12912760	296
14930352	6152	0	66	15728640	2147483648	66	12912760	296
14930352	6152	0	66	15728640	2147483648	66	12912760	296
14930352	6152	0	66	15728640	2147483648	66	12912760	296
14930352	6152	0	66	15728640	2147483648	66	12912760	296
14930352	6152	0	66	15728640	2147483648	66	12912760	296
14930352	6152	0	66	15728640	2147483648	66	12912760	297
14930352	6152	0	66	15728640	2147483648	66	12912760	297
14930352	6152	0	66	15728640	2147483648	66	12912760	297
14930352	6152	0	66	15728640	2147483648	66	12912760	297
14930352	6152	0	66	15728640	2147483648	66	12912760	297
14930352	6152	0	66	15728640	2147483648	66	12912760	297
14930352	6152	0	66	15728640	2147483648	66	12912760	298
14930352	6152	0	66	15728640	2147483648	66	12912760	298
14930352	6152	0	66	15728640	2147483648	66	12912760	298
14930352	6152	0	66	15728640	2147483648	66	12912760	298
14930352	6152	0	66	15728640	2147483648	66	12912760	298
14930352	6152	0	66	15728640	2147483648	66	12912760	298
14930352	6152	0	66	15728640	2147483648	66	12912760	298
14930352	6152	0	66	15728640	2147483648	66	12912760	299
14930352	6152	0	66	15728640	2147483648	66	12912760	299
14930352	6152	0	66	15728640	2147483648	66	12912760	299
14930352	6152	0	66	15728640	2147483648	66	12912760	299
14930352	6152	0	66	15728640	2147483648	66	12912760	299
14930352	6152	0	66	15728640	2147483648	66	12912760	300
14930352	6152	0	66	15728640	2147483648	66	12912760	300
14930352	6152	0	66	15728640	2147483648	66	12912760	300
14930352	6152	0	66	15728640	2147483648	66	12912760	300
14930352	6152	0	66	15728640	2147483648	66	12912760	300
14930352	6152	0	66	15728640	2147483648	66	12912760	300
14930352	6152	0	66	15728640	2147483648	66	12912760	300
14930352	6152	0	66	15728640	2147483648	66	12912760	301
14930352	6152	0	66	15728640	2147483648	66	12912760	301
14930352	6152	0	66	15728640	2147483648	66	12912760	301
14930352	6152	0	66	15728640	2147483648	66	12912760	301
14930352	6152	0	66	15728640	2147483648	66	12912760	301
14930352	6152	0	66	15728640	2147483648	66	12912760	301
14930352	6152	0	66	15728640	2147483648	66	12912760	302
14930352	6152	0	66	15728640	2147483648	66	12912760	302
14930352	6152	0	66	15728640	2147483648	66	12912760	302
14930352	6152	0	66	15728640	2147483648	66	12912760	302
14930352	6152	0	66	15728640	2147483648	66	12912760	302
14930352	6152	0	66	15728640	2147483648	66	12912760	302
14930352	6152	0	66	15728640	2147483648	66	12912760	303
14930352	6152	0	66	15728640	2147483648	66	12912760	303
14930352	6152	0	66	15728640	2147483648	66	12912760	303
14930352	6152	0	66	15728640	2147483648	66	12912760	303
14930352	6152	0	66	15728640	2147483648	66	12912760	303
14930352	6152	0	66	15728640	2147483648	66	12912760	303
14930352	6152	0	66	15728640	2147483648	66	12912760	304
14930352	6152	0	66	15728640	2147483648	66	12912760	304
14930352	6152	0	66	15728640	2147483648	66	12912760	304
14930352	6152	0	66	15728640	2147483648	66	12912760	304
14930352	6152	0	66	15728640	2147483648	66	12912760	304
14930352	6152	0	66	15728640	2147483648	66	12912760	304
14930352	6152	0	66	15728640	2147483648	66	12912760	304
14930352	6152	0	66	15728640	2147483648	66	12912760	305
14930352	6152	0	66	15728640	2147483648	66	12912760	305
14930352	6152	0	66	15728640	2147483648	66	12912760	305
14930352	6152	0	66	15728640	2147483648	66	12912760	305
14930352	6152	0	66	15728640	2147483648	66	12912760	305
14930352	6152	0	66	15728640	2147483648	66	12912760	306
14930352	6152	0	66	15728640	2147483648	66	12912760	306
14930352	6152	0	66	15728640	2147483648	66	12912760	306
14930352	6152	0	66	15728640	2147483648	66	12912760	306
14930352	6152	0	66	15728640	2147483648	66	12912760	306
14930352	6152	0	66	15728640	2147483648	66	12912760	306
14930352	6152	0	66	15728640	2147483648	66	12912760	306
14930352	6152	0	66	15728640	2147483648	66	12912760	307
14930352	6152	0	66	15728640	2147483648	66	12912760	307
14930352	6152	0	66	15728640	2147483648	66	12912760	307
14930352	6152	0	66	15728640	2147483648	66	12912760	307
14930352	6152	0	66	15728640	2147483648	66	12912760	307
14930352	6152	0	66	15728640	2147483648	66	12912760	307
14930352	6152	0	66	15728640	2147483648	66	12912760	307
14930352	6152	0	66	15728640	2147483648	66	12912760	308
14930352	6152	0	66	15728640	2147483648	66	12912760	308
14930352	6152	0	66	15728640	2147483648	66	12912760	308
14930352	6152	0	66	15728640	2147483648	66	12912760	308
14930352	6152	0	66	15728640	2147483648	66	12912760	308
14930352	6152	0	66	15728640	2147483648	66	12912760	309
14930352	6152	0	66	15728640	2147483648	66	12912760	309
14930352	6152	0	66	15728640	2147483648	66	12912760	309
14930352	6152	0	66	15728640	2147483648	66	12912760	309
14930352	6152	0	66	15728640	2147483648	66	12912760	309
14930352	6152	0	66	15728640	2147483648	66	12912760	310
14930352	6152	0	66	15728640	2147483648	66	12912760	310
14930352	6152	0	66	15728640	2147483648	66	12912760	310
14930352	6152	0	66	15728640	2147483648	66	12912760	310
14930352	6152	0	66	15728640	2147483648	66	12912760	310
14930352	6152	0	66	15728640	2147483648	66	12912760	310
14930352	6152	0	66	15728640	2147483648	66	12912760	311
14930352	6152	0	66	15728640	2147483648	66	12912760	311
14930352	6152	0	66	15728640	2147483648	66	12912760	311
14930352	6152	0	66	15728640	2147483648	66	12912760	311
14930352	6152	0	66	15728640	2147483648	66	12912760	311
14930352	6152	0	66	15728640	2147483648	66	12912760	312
14930352	6152	0	66	15728640	2147483648	66	12912760	312
14930352	6152	0	66	15728640	2147483648	66	12912760	312
14930352	6152	0	66	15728640	2147483648	66	12912760	312
14930352	6152	0	66	15728640	2147483648	66	12912760	312
14930352	6152	0	66	15728640	2147483648	66	12912760	312
14930352	6152	0	66	15728640	2147483648	66	12912760	313
14930352	6152	0	66	15728640	2147483648	66	12912760	313
14930352	6152	0	66	15728640	2147483648	66	12912760	313
14930352	6152	0	66	15728640	2147483648	66	12912760	313
14930352	6152	0	66	15728640	2147483648	66	12912760	313
14930352	6152	0	66	15728640	2147483648	66	12912760	313
14930352	6152	0	66	15728640	2147483648	66	12912760	313
14930352	6152	0	66	15728640	2147483648	66	12912760	314
14930352	6152	0	66	15728640	2147483648	66	12912760	314
14930352	6152	0	66	15728640	2147483648	66	12912760	314
14930352	6152	0	66	15728640	2147483648	66	12912760	314
14930352	6152	0	66	15728640	2147483648	66	12912760	314
14930352	6152	0	66	15728640	2147483648	66	12912760	315
14930352	6152	0	66	15728640	2147483648	66	12912760	315
14930352	6152	0	66	15728640	2147483648	66	12912760	315
14930352	6152	0	66	15728640	2147483648	66	12912760	315
14930352	6152	0	66	15728640	2147483648	66	12912760	315
14930352	6152	0	66	15728640	2147483648	66	12912760	315
14930352	6152	0	66	15728640	2147483648	66	12912760	315
14930352	6152	0	66	15728640	2147483648	66	12912760	316
14930352	6152	0	66	15728640	2147483648	66	12912760	316
14930352	6152	0	66	15728640	2147483648	66	12912760	316
14930352	6152	0	66	15728640	2147483648	66	12912760	316
14930352	6152	0	66	15728640	2147483648	66	12912760	316
14930352	6152	0	66	15728640	2147483648	66	12912760	316
14930352	6152	0	66	15728640	2147483648	66	12912760	316
14930352	6152	0	66	15728640	2147483648	66	12912760	317
14930352	6152	0	66	15728640	2147483648	66	12912760	317
14930352	6152	0	66	15728640	2147483648	66	12912760	317
14930352	6152	0	66	15728640	2147483648	66	12912760	317
14930352	6152	0	66	15728640	2147483648	66	12912760	317
14930352	6152	0	66	15728640	2147483648	66	12912760	318
14930352	6152	0	66	15728640	2147483648	66	12912760	318
14930352	6152	0	66	15728640	2147483648	66	12912760	318
14930352	6152	0	66	15728640	2147483648	66	12912760	318
14930352	6152	0	66	15728640	2147483648	66	12912760	318
14930352	6152	0	66	15728640	2147483648	66	12912760	318
14930352	6152	0	66	15728640	2147483648	66	12912760	318
14930352	6152	0	66	15728640	2147483648	66	12912760	319
14930352	6152	0	66	15728640	2147483648	66	12912760	319
14930352	6152	0	66	15728640	2147483648	66	12912760	319
14930352	6152	0	66	15728640	2147483648	66	12912760	319
14930352	6152	0	66	15728640	2147483648	66	12912760	319
14930352	6152	0	66	15728640	2147483648	66	12912760	319
14930352	6152	0	66	15728640	2147483648	66	12912760	319
14930352	6152	0	66	15728640	2147483648	66	12912760	320
14930352	6152	0	66	15728640	2147483648	66	12912760	320
14930352	6152	0	66	15728640	2147483648	66	12912760	320
14930352	6152	0	66	15728640	2147483648	66	12912760	320
14930352	6152	0	66	15728640	2147483648	66	12912760	320
14930352	6152	0	66	15728640	2147483648	66	12912760	320
14930352	6152	0	66	15728640	2147483648	66	12912760	321
14930352	6152	0	66	15728640	2147483648	66	12912760	321
14930352	6152	0	66	15728640	2147483648	66	12912760	321
14930352	6152	0	66	15728640	2147483648	66	12912760	321
14930352	6152	0	66	15728640	2147483648	66	12912760	321
14930352	6152	0	66	15728640	2147483648	66	12912760	321
14930352	6152	0	66	15728640	2147483648	66	12912760	322
14930352	6152	0	66	15728640	2147483648	66	12912760	322
14930352	6152	0	66	15728640	2147483648	66	12912760	322
14930352	6152	0	66	15728640	2147483648	66	12912760	322
14930352	6152	0	66	15728640	2147483648	66	12912760	322
14930352	6152	0	66	15728640	2147483648	66	12912760	322
14930352	6152	0	66	15728640	2147483648	66	12912760	322
14930352	6152	0	66	15728640	2147483648	66	12912760	323
14930352	6152	0	66	15728640	2147483648	66	12912760	323
14930352	6152	0	66	15728640	2147483648	66	12912760	323
14930352	6152	0	66	15728640	2147483648	66	12912760	323
14930352	6152	0	66	15728640	2147483648	66	12912760	324
14930352	6152	0	66	15728640	2147483648	66	12912760	324
14930352	6152	0	66	15728640	2147483648	66	12912760	324
14930352	6152	0	66	15728640	2147483648	66	12912760	324
14930352	6152	0	66	15728640	2147483648	66	12912760	324
14930352	6152	0	66	15728640	2147483648	66	12912760	324
14930352	6152	0	66	15728640	2147483648	66	12912760	324
14930352	6152	0	66	15728640	2147483648	66	12912760	325
14930352	6152	0	66	15728640	2147483648	66	12912760	325
14930352	6152	0	66	15728640	2147483648	66	12912760	325
14930352	6152	0	66	15728640	2147483648	66	12912760	325
14930352	6152	0	66	15728640	2147483648	66	12912760	325
14930352	6152	0	66	15728640	2147483648	66	12912760	325
14930352	6152	0	66	15728640	2147483648	66	12912760	325
14930352	6152	0	66	15728640	2147483648	66	12912760	326
14930352	6152	0	66	15728640	2147483648	66	12912760	326
14930352	6152	0	66	15728640	2147483648	66	12912760	326
14930352	6152	0	66	15728640	2147483648	66	12912760	326
14930352	6152	0	66	15728640	2147483648	66	12912760	326
14930352	6152	0	66	15728640	2147483648	66	12912760	326
14930352	6152	0	66	15728640	2147483648	66	12912760	327
14930352	6152	0	66	15728640	2147483648	66	12912760	327
14930352	6152	0	66	15728640	2147483648	66	12912760	327
14930352	6152	0	66	15728640	2147483648	66	12912760	327
14930352	6152	0	66	15728640	2147483648	66	12912760	327
14930352	6152	0	66	15728640	2147483648	66	12912760	327
14930352	6152	0	66	15728640	2147483648	66	12912760	327
14930352	6152	0	66	15728640	2147483648	66	12912760	328
14930352	6152	0	66	15728640	2147483648	66	12912760	328
14930352	6152	0	66	15728640	2147483648	66	12912760	328
14930352	6152	0	66	15728640	2147483648	66	12912760	328
14930352	6152	0	66	15728640	2147483648	66	12912760	328
14930352	6152	0	66	15728640	2147483648	66	12912760	328
14930352	6152	0	66	15728640	2147483648	66	12912760	329
14930352	6152	0	66	15728640	2147483648	66	12912760	329
14930352	6152	0	66	15728640	2147483648	66	12912760	329
14930352	6152	0	66	15728640	2147483648	66	12912760	329
14930352	6152	0	66	15728640	2147483648	66	12912760	329
14930352	6152	0	66	15728640	2147483648	66	12912760	330
14930352	6152	0	66	15728640	2147483648	66	12912760	330
14930352	6152	0	66	15728640	2147483648	66	12912760	330
14930352	6152	0	66	15728640	2147483648	66	12912760	330
14930352	6152	0	66	15728640	2147483648	66	12912760	330
14930352	6152	0	66	15728640	2147483648	66	12912760	330
