fib_sum	dfsr	ifsr	actlr	cpacr	pmcr	cache_aux_cntrl	cntrl	time
14930352	6152	0	66	15728640	2147483648	66	12912760	1969
14930352	6152	0	66	15728640	2147483648	66	12912760	1969
14930352	6152	0	66	15728640	2147483648	66	12912760	1969
14930352	6152	0	66	15728640	2147483648	66	12912760	1969
14930352	6152	0	66	15728640	2147483648	66	12912760	1970
14930352	6152	0	66	15728640	2147483648	66	12912760	1970
14930352	6152	0	66	15728640	2147483648	66	12912760	1970
14930352	6152	0	66	15728640	2147483648	66	12912760	1970
14930352	6152	0	66	15728640	2147483648	66	12912760	1970
14930352	6152	0	66	15728640	2147483648	66	12912760	1970
14930352	6152	0	66	15728640	2147483648	66	12912760	1970
14930352	6152	0	66	15728640	2147483648	66	12912760	1971
14930352	6152	0	66	15728640	2147483648	66	12912760	1971
14930352	6152	0	66	15728640	2147483648	66	12912760	1971
14930352	6152	0	66	15728640	2147483648	66	12912760	1971
14930352	6152	0	66	15728640	2147483648	66	12912760	1971
14930352	6152	0	66	15728640	2147483648	66	12912760	1971
14930352	6152	0	66	15728640	2147483648	66	12912760	1971
14930352	6152	0	66	15728640	2147483648	66	12912760	1972
14930352	6152	0	66	15728640	2147483648	66	12912760	1972
14930352	6152	0	66	15728640	2147483648	66	12912760	1972
14930352	6152	0	66	15728640	2147483648	66	12912760	1972
14930352	6152	0	66	15728640	2147483648	66	12912760	1972
14930352	6152	0	66	15728640	2147483648	66	12912760	1972
14930352	6152	0	66	15728640	2147483648	66	12912760	1972
14930352	6152	0	66	15728640	2147483648	66	12912760	1973
14930352	6152	0	66	15728640	2147483648	66	12912760	1973
14930352	6152	0	66	15728640	2147483648	66	12912760	1973
14930352	6152	0	66	15728640	2147483648	66	12912760	1973
14930352	6152	0	66	15728640	2147483648	66	12912760	1973
14930352	6152	0	66	15728640	2147483648	66	12912760	1973
14930352	6152	0	66	15728640	2147483648	66	12912760	1973
14930352	6152	0	66	15728640	2147483648	66	12912760	1973
14930352	6152	0	66	15728640	2147483648	66	12912760	1974
14930352	6152	0	66	15728640	2147483648	66	12912760	1974
14930352	6152	0	66	15728640	2147483648	66	12912760	1974
14930352	6152	0	66	15728640	2147483648	66	12912760	1974
14930352	6152	0	66	15728640	2147483648	66	12912760	1974
14930352	6152	0	66	15728640	2147483648	66	12912760	1974
14930352	6152	0	66	15728640	2147483648	66	12912760	1974
14930352	6152	0	66	15728640	2147483648	66	12912760	1975
14930352	6152	0	66	15728640	2147483648	66	12912760	1975
14930352	6152	0	66	15728640	2147483648	66	12912760	1975
14930352	6152	0	66	15728640	2147483648	66	12912760	1975
14930352	6152	0	66	15728640	2147483648	66	12912760	1975
14930352	6152	0	66	15728640	2147483648	66	12912760	1975
14930352	6152	0	66	15728640	2147483648	66	12912760	1975
14930352	6152	0	66	15728640	2147483648	66	12912760	1976
14930352	6152	0	66	15728640	2147483648	66	12912760	1976
14930352	6152	0	66	15728640	2147483648	66	12912760	1976
14930352	6152	0	66	15728640	2147483648	66	12912760	1976
14930352	6152	0	66	15728640	2147483648	66	12912760	1976
14930352	6152	0	66	15728640	2147483648	66	12912760	1976
14930352	6152	0	66	15728640	2147483648	66	12912760	1976
14930352	6152	0	66	15728640	2147483648	66	12912760	1976
14930352	6152	0	66	15728640	2147483648	66	12912760	1977
14930352	6152	0	66	15728640	2147483648	66	12912760	1977
14930352	6152	0	66	15728640	2147483648	66	12912760	1977
14930352	6152	0	66	15728640	2147483648	66	12912760	1977
14930352	6152	0	66	15728640	2147483648	66	12912760	1977
14930352	6152	0	66	15728640	2147483648	66	12912760	1977
14930352	6152	0	66	15728640	2147483648	66	12912760	1978
14930352	6152	0	66	15728640	2147483648	66	12912760	1978
14930352	6152	0	66	15728640	2147483648	66	12912760	1978
14930352	6152	0	66	15728640	2147483648	66	12912760	1978
14930352	6152	0	66	15728640	2147483648	66	12912760	1978
14930352	6152	0	66	15728640	2147483648	66	12912760	1978
14930352	6152	0	66	15728640	2147483648	66	12912760	1978
14930352	6152	0	66	15728640	2147483648	66	12912760	1978
14930352	6152	0	66	15728640	2147483648	66	12912760	1979
14930352	6152	0	66	15728640	2147483648	66	12912760	1979
14930352	6152	0	66	15728640	2147483648	66	12912760	1979
14930352	6152	0	66	15728640	2147483648	66	12912760	1979
14930352	6152	0	66	15728640	2147483648	66	12912760	1979
14930352	6152	0	66	15728640	2147483648	66	12912760	1979
14930352	6152	0	66	15728640	2147483648	66	12912760	1979
14930352	6152	0	66	15728640	2147483648	66	12912760	1980
14930352	6152	0	66	15728640	2147483648	66	12912760	1980
14930352	6152	0	66	15728640	2147483648	66	12912760	1980
14930352	6152	0	66	15728640	2147483648	66	12912760	1980
14930352	6152	0	66	15728640	2147483648	66	12912760	1980
14930352	6152	0	66	15728640	2147483648	66	12912760	1980
14930352	6152	0	66	15728640	2147483648	66	12912760	1980
14930352	6152	0	66	15728640	2147483648	66	12912760	1981
14930352	6152	0	66	15728640	2147483648	66	12912760	1981
14930352	6152	0	66	15728640	2147483648	66	12912760	1981
14930352	6152	0	66	15728640	2147483648	66	12912760	1981
14930352	6152	0	66	15728640	2147483648	66	12912760	1981
14930352	6152	0	66	15728640	2147483648	66	12912760	1981
14930352	6152	0	66	15728640	2147483648	66	12912760	1981
14930352	6152	0	66	15728640	2147483648	66	12912760	1981
14930352	6152	0	66	15728640	2147483648	66	12912760	1982
14930352	6152	0	66	15728640	2147483648	66	12912760	1982
14930352	6152	0	66	15728640	2147483648	66	12912760	1982
14930352	6152	0	66	15728640	2147483648	66	12912760	1982
14930352	6152	0	66	15728640	2147483648	66	12912760	1982
14930352	6152	0	66	15728640	2147483648	66	12912760	1982
14930352	6152	0	66	15728640	2147483648	66	12912760	1983
14930352	6152	0	66	15728640	2147483648	66	12912760	1983
14930352	6152	0	66	15728640	2147483648	66	12912760	1983
14930352	6152	0	66	15728640	2147483648	66	12912760	1983
14930352	6152	0	66	15728640	2147483648	66	12912760	1983
14930352	6152	0	66	15728640	2147483648	66	12912760	1983
14930352	6152	0	66	15728640	2147483648	66	12912760	1983
14930352	6152	0	66	15728640	2147483648	66	12912760	1983
14930352	6152	0	66	15728640	2147483648	66	12912760	1984
14930352	6152	0	66	15728640	2147483648	66	12912760	1984
14930352	6152	0	66	15728640	2147483648	66	12912760	1984
14930352	6152	0	66	15728640	2147483648	66	12912760	1984
14930352	6152	0	66	15728640	2147483648	66	12912760	1984
14930352	6152	0	66	15728640	2147483648	66	12912760	1984
14930352	6152	0	66	15728640	2147483648	66	12912760	1984
14930352	6152	0	66	15728640	2147483648	66	12912760	1984
14930352	6152	0	66	15728640	2147483648	66	12912760	1985
14930352	6152	0	66	15728640	2147483648	66	12912760	1985
14930352	6152	0	66	15728640	2147483648	66	12912760	1985
14930352	6152	0	66	15728640	2147483648	66	12912760	1985
14930352	6152	0	66	15728640	2147483648	66	12912760	1985
14930352	6152	0	66	15728640	2147483648	66	12912760	1985
14930352	6152	0	66	15728640	2147483648	66	12912760	1986
14930352	6152	0	66	15728640	2147483648	66	12912760	1986
14930352	6152	0	66	15728640	2147483648	66	12912760	1986
14930352	6152	0	66	15728640	2147483648	66	12912760	1986
14930352	6152	0	66	15728640	2147483648	66	12912760	1986
14930352	6152	0	66	15728640	2147483648	66	12912760	1986
14930352	6152	0	66	15728640	2147483648	66	12912760	1986
14930352	6152	0	66	15728640	2147483648	66	12912760	1986
14930352	6152	0	66	15728640	2147483648	66	12912760	1987
14930352	6152	0	66	15728640	2147483648	66	12912760	1987
14930352	6152	0	66	15728640	2147483648	66	12912760	1987
14930352	6152	0	66	15728640	2147483648	66	12912760	1987
14930352	6152	0	66	15728640	2147483648	66	12912760	1987
14930352	6152	0	66	15728640	2147483648	66	12912760	1987
14930352	6152	0	66	15728640	2147483648	66	12912760	1987
14930352	6152	0	66	15728640	2147483648	66	12912760	1988
14930352	6152	0	66	15728640	2147483648	66	12912760	1988
14930352	6152	0	66	15728640	2147483648	66	12912760	1988
14930352	6152	0	66	15728640	2147483648	66	12912760	1988
14930352	6152	0	66	15728640	2147483648	66	12912760	1988
14930352	6152	0	66	15728640	2147483648	66	12912760	1988
14930352	6152	0	66	15728640	2147483648	66	12912760	1988
14930352	6152	0	66	15728640	2147483648	66	12912760	1989
14930352	6152	0	66	15728640	2147483648	66	12912760	1989
14930352	6152	0	66	15728640	2147483648	66	12912760	1989
14930352	6152	0	66	15728640	2147483648	66	12912760	1989
14930352	6152	0	66	15728640	2147483648	66	12912760	1989
14930352	6152	0	66	15728640	2147483648	66	12912760	1989
14930352	6152	0	66	15728640	2147483648	66	12912760	1989
14930352	6152	0	66	15728640	2147483648	66	12912760	1989
14930352	6152	0	66	15728640	2147483648	66	12912760	1990
14930352	6152	0	66	15728640	2147483648	66	12912760	1990
14930352	6152	0	66	15728640	2147483648	66	12912760	1990
14930352	6152	0	66	15728640	2147483648	66	12912760	1990
14930352	6152	0	66	15728640	2147483648	66	12912760	1990
14930352	6152	0	66	15728640	2147483648	66	12912760	1990
14930352	6152	0	66	15728640	2147483648	66	12912760	1990
14930352	6152	0	66	15728640	2147483648	66	12912760	1991
14930352	6152	0	66	15728640	2147483648	66	12912760	1991
14930352	6152	0	66	15728640	2147483648	66	12912760	1991
14930352	6152	0	66	15728640	2147483648	66	12912760	1991
14930352	6152	0	66	15728640	2147483648	66	12912760	1991
14930352	6152	0	66	15728640	2147483648	66	12912760	1991
14930352	6152	0	66	15728640	2147483648	66	12912760	1991
14930352	6152	0	66	15728640	2147483648	66	12912760	1992
14930352	6152	0	66	15728640	2147483648	66	12912760	1992
14930352	6152	0	66	15728640	2147483648	66	12912760	1992
14930352	6152	0	66	15728640	2147483648	66	12912760	1992
14930352	6152	0	66	15728640	2147483648	66	12912760	1992
14930352	6152	0	66	15728640	2147483648	66	12912760	1992
14930352	6152	0	66	15728640	2147483648	66	12912760	1992
14930352	6152	0	66	15728640	2147483648	66	12912760	1993
14930352	6152	0	66	15728640	2147483648	66	12912760	1993
14930352	6152	0	66	15728640	2147483648	66	12912760	1993
14930352	6152	0	66	15728640	2147483648	66	12912760	1993
14930352	6152	0	66	15728640	2147483648	66	12912760	1993
14930352	6152	0	66	15728640	2147483648	66	12912760	1993
14930352	6152	0	66	15728640	2147483648	66	12912760	1993
14930352	6152	0	66	15728640	2147483648	66	12912760	1994
14930352	6152	0	66	15728640	2147483648	66	12912760	1994
14930352	6152	0	66	15728640	2147483648	66	12912760	1994
14930352	6152	0	66	15728640	2147483648	66	12912760	1994
14930352	6152	0	66	15728640	2147483648	66	12912760	1994
14930352	6152	0	66	15728640	2147483648	66	12912760	1994
14930352	6152	0	66	15728640	2147483648	66	12912760	1994
14930352	6152	0	66	15728640	2147483648	66	12912760	1994
14930352	6152	0	66	15728640	2147483648	66	12912760	1995
14930352	6152	0	66	15728640	2147483648	66	12912760	1995
14930352	6152	0	66	15728640	2147483648	66	12912760	1995
14930352	6152	0	66	15728640	2147483648	66	12912760	1995
14930352	6152	0	66	15728640	2147483648	66	12912760	1995
14930352	6152	0	66	15728640	2147483648	66	12912760	1995
14930352	6152	0	66	15728640	2147483648	66	12912760	1995
14930352	6152	0	66	15728640	2147483648	66	12912760	1996
14930352	6152	0	66	15728640	2147483648	66	12912760	1996
14930352	6152	0	66	15728640	2147483648	66	12912760	1996
14930352	6152	0	66	15728640	2147483648	66	12912760	1996
14930352	6152	0	66	15728640	2147483648	66	12912760	1996
14930352	6152	0	66	15728640	2147483648	66	12912760	1996
14930352	6152	0	66	15728640	2147483648	66	12912760	1996
14930352	6152	0	66	15728640	2147483648	66	12912760	1996
14930352	6152	0	66	15728640	2147483648	66	12912760	1997
14930352	6152	0	66	15728640	2147483648	66	12912760	1997
14930352	6152	0	66	15728640	2147483648	66	12912760	1997
14930352	6152	0	66	15728640	2147483648	66	12912760	1997
14930352	6152	0	66	15728640	2147483648	66	12912760	1997
14930352	6152	0	66	15728640	2147483648	66	12912760	1997
14930352	6152	0	66	15728640	2147483648	66	12912760	1997
14930352	6152	0	66	15728640	2147483648	66	12912760	1998
14930352	6152	0	66	15728640	2147483648	66	12912760	1998
14930352	6152	0	66	15728640	2147483648	66	12912760	1998
14930352	6152	0	66	15728640	2147483648	66	12912760	1998
14930352	6152	0	66	15728640	2147483648	66	12912760	1998
14930352	6152	0	66	15728640	2147483648	66	12912760	1998
14930352	6152	0	66	15728640	2147483648	66	12912760	1998
14930352	6152	0	66	15728640	2147483648	66	12912760	1999
14930352	6152	0	66	15728640	2147483648	66	12912760	1999
14930352	6152	0	66	15728640	2147483648	66	12912760	1999
14930352	6152	0	66	15728640	2147483648	66	12912760	1999
14930352	6152	0	66	15728640	2147483648	66	12912760	1999
14930352	6152	0	66	15728640	2147483648	66	12912760	1999
14930352	6152	0	66	15728640	2147483648	66	12912760	1999
14930352	6152	0	66	15728640	2147483648	66	12912760	2000
14930352	6152	0	66	15728640	2147483648	66	12912760	2000
14930352	6152	0	66	15728640	2147483648	66	12912760	2000
14930352	6152	0	66	15728640	2147483648	66	12912760	2000
14930352	6152	0	66	15728640	2147483648	66	12912760	2000
14930352	6152	0	66	15728640	2147483648	66	12912760	2000
14930352	6152	0	66	15728640	2147483648	66	12912760	2000
14930352	6152	0	66	15728640	2147483648	66	12912760	2001
14930352	6152	0	66	15728640	2147483648	66	12912760	2001
14930352	6152	0	66	15728640	2147483648	66	12912760	2001
14930352	6152	0	66	15728640	2147483648	66	12912760	2001
14930352	6152	0	66	15728640	2147483648	66	12912760	2001
14930352	6152	0	66	15728640	2147483648	66	12912760	2001
14930352	6152	0	66	15728640	2147483648	66	12912760	2001
14930352	6152	0	66	15728640	2147483648	66	12912760	2001
14930352	6152	0	66	15728640	2147483648	66	12912760	2002
14930352	6152	0	66	15728640	2147483648	66	12912760	2002
14930352	6152	0	66	15728640	2147483648	66	12912760	2002
14930352	6152	0	66	15728640	2147483648	66	12912760	2002
14930352	6152	0	66	15728640	2147483648	66	12912760	2002
14930352	6152	0	66	15728640	2147483648	66	12912760	2002
14930352	6152	0	66	15728640	2147483648	66	12912760	2002
14930352	6152	0	66	15728640	2147483648	66	12912760	2003
14930352	6152	0	66	15728640	2147483648	66	12912760	2003
14930352	6152	0	66	15728640	2147483648	66	12912760	2003
14930352	6152	0	66	15728640	2147483648	66	12912760	2003
14930352	6152	0	66	15728640	2147483648	66	12912760	2003
14930352	6152	0	66	15728640	2147483648	66	12912760	2003
14930352	6152	0	66	15728640	2147483648	66	12912760	2003
14930352	6152	0	66	15728640	2147483648	66	12912760	2004
14930352	6152	0	66	15728640	2147483648	66	12912760	2004
14930352	6152	0	66	15728640	2147483648	66	12912760	2004
14930352	6152	0	66	15728640	2147483648	66	12912760	2004
14930352	6152	0	66	15728640	2147483648	66	12912760	2004
14930352	6152	0	66	15728640	2147483648	66	12912760	2004
14930352	6152	0	66	15728640	2147483648	66	12912760	2004
14930352	6152	0	66	15728640	2147483648	66	12912760	2005
14930352	6152	0	66	15728640	2147483648	66	12912760	2005
14930352	6152	0	66	15728640	2147483648	66	12912760	2005
14930352	6152	0	66	15728640	2147483648	66	12912760	2005
14930352	6152	0	66	15728640	2147483648	66	12912760	2005
14930352	6152	0	66	15728640	2147483648	66	12912760	2005
14930352	6152	0	66	15728640	2147483648	66	12912760	2005
14930352	6152	0	66	15728640	2147483648	66	12912760	2006
14930352	6152	0	66	15728640	2147483648	66	12912760	2006
14930352	6152	0	66	15728640	2147483648	66	12912760	2006
14930352	6152	0	66	15728640	2147483648	66	12912760	2006
14930352	6152	0	66	15728640	2147483648	66	12912760	2006
14930352	6152	0	66	15728640	2147483648	66	12912760	2006
14930352	6152	0	66	15728640	2147483648	66	12912760	2006
14930352	6152	0	66	15728640	2147483648	66	12912760	2006
14930352	6152	0	66	15728640	2147483648	66	12912760	2007
14930352	6152	0	66	15728640	2147483648	66	12912760	2007
14930352	6152	0	66	15728640	2147483648	66	12912760	2007
14930352	6152	0	66	15728640	2147483648	66	12912760	2007
14930352	6152	0	66	15728640	2147483648	66	12912760	2007
14930352	6152	0	66	15728640	2147483648	66	12912760	2007
14930352	6152	0	66	15728640	2147483648	66	12912760	2007
14930352	6152	0	66	15728640	2147483648	66	12912760	2007
14930352	6152	0	66	15728640	2147483648	66	12912760	2008
14930352	6152	0	66	15728640	2147483648	66	12912760	2008
14930352	6152	0	66	15728640	2147483648	66	12912760	2008
14930352	6152	0	66	15728640	2147483648	66	12912760	2008
14930352	6152	0	66	15728640	2147483648	66	12912760	2008
14930352	6152	0	66	15728640	2147483648	66	12912760	2008
14930352	6152	0	66	15728640	2147483648	66	12912760	2009
14930352	6152	0	66	15728640	2147483648	66	12912760	2009
14930352	6152	0	66	15728640	2147483648	66	12912760	2009
14930352	6152	0	66	15728640	2147483648	66	12912760	2009
14930352	6152	0	66	15728640	2147483648	66	12912760	2009
14930352	6152	0	66	15728640	2147483648	66	12912760	2009
14930352	6152	0	66	15728640	2147483648	66	12912760	2009
14930352	6152	0	66	15728640	2147483648	66	12912760	2009
14930352	6152	0	66	15728640	2147483648	66	12912760	2010
14930352	6152	0	66	15728640	2147483648	66	12912760	2010
14930352	6152	0	66	15728640	2147483648	66	12912760	2010
14930352	6152	0	66	15728640	2147483648	66	12912760	2010
14930352	6152	0	66	15728640	2147483648	66	12912760	2010
14930352	6152	0	66	15728640	2147483648	66	12912760	2010
14930352	6152	0	66	15728640	2147483648	66	12912760	2011
14930352	6152	0	66	15728640	2147483648	66	12912760	2011
14930352	6152	0	66	15728640	2147483648	66	12912760	2011
14930352	6152	0	66	15728640	2147483648	66	12912760	2011
14930352	6152	0	66	15728640	2147483648	66	12912760	2011
14930352	6152	0	66	15728640	2147483648	66	12912760	2011
14930352	6152	0	66	15728640	2147483648	66	12912760	2011
14930352	6152	0	66	15728640	2147483648	66	12912760	2011
14930352	6152	0	66	15728640	2147483648	66	12912760	2012
14930352	6152	0	66	15728640	2147483648	66	12912760	2012
14930352	6152	0	66	15728640	2147483648	66	12912760	2012
14930352	6152	0	66	15728640	2147483648	66	12912760	2012
14930352	6152	0	66	15728640	2147483648	66	12912760	2012
14930352	6152	0	66	15728640	2147483648	66	12912760	2012
14930352	6152	0	66	15728640	2147483648	66	12912760	2012
14930352	6152	0	66	15728640	2147483648	66	12912760	2012
14930352	6152	0	66	15728640	2147483648	66	12912760	2013
14930352	6152	0	66	15728640	2147483648	66	12912760	2013
14930352	6152	0	66	15728640	2147483648	66	12912760	2013
14930352	6152	0	66	15728640	2147483648	66	12912760	2013
14930352	6152	0	66	15728640	2147483648	66	12912760	2013
14930352	6152	0	66	15728640	2147483648	66	12912760	2013
14930352	6152	0	66	15728640	2147483648	66	12912760	2014
14930352	6152	0	66	15728640	2147483648	66	12912760	2014
14930352	6152	0	66	15728640	2147483648	66	12912760	2014
14930352	6152	0	66	15728640	2147483648	66	12912760	2014
14930352	6152	0	66	15728640	2147483648	66	12912760	2014
14930352	6152	0	66	15728640	2147483648	66	12912760	2014
14930352	6152	0	66	15728640	2147483648	66	12912760	2014
14930352	6152	0	66	15728640	2147483648	66	12912760	2014
14930352	6152	0	66	15728640	2147483648	66	12912760	2015
14930352	6152	0	66	15728640	2147483648	66	12912760	2015
14930352	6152	0	66	15728640	2147483648	66	12912760	2015
14930352	6152	0	66	15728640	2147483648	66	12912760	2015
14930352	6152	0	66	15728640	2147483648	66	12912760	2015
14930352	6152	0	66	15728640	2147483648	66	12912760	2015
14930352	6152	0	66	15728640	2147483648	66	12912760	2015
14930352	6152	0	66	15728640	2147483648	66	12912760	2016
14930352	6152	0	66	15728640	2147483648	66	12912760	2016
14930352	6152	0	66	15728640	2147483648	66	12912760	2016
14930352	6152	0	66	15728640	2147483648	66	12912760	2016
14930352	6152	0	66	15728640	2147483648	66	12912760	2016
14930352	6152	0	66	15728640	2147483648	66	12912760	2016
14930352	6152	0	66	15728640	2147483648	66	12912760	2016
14930352	6152	0	66	15728640	2147483648	66	12912760	2017
14930352	6152	0	66	15728640	2147483648	66	12912760	2017
14930352	6152	0	66	15728640	2147483648	66	12912760	2017
14930352	6152	0	66	15728640	2147483648	66	12912760	2017
14930352	6152	0	66	15728640	2147483648	66	12912760	2017
14930352	6152	0	66	15728640	2147483648	66	12912760	2017
14930352	6152	0	66	15728640	2147483648	66	12912760	2017
14930352	6152	0	66	15728640	2147483648	66	12912760	2017
14930352	6152	0	66	15728640	2147483648	66	12912760	2018
14930352	6152	0	66	15728640	2147483648	66	12912760	2018
14930352	6152	0	66	15728640	2147483648	66	12912760	2018
14930352	6152	0	66	15728640	2147483648	66	12912760	2018
14930352	6152	0	66	15728640	2147483648	66	12912760	2018
14930352	6152	0	66	15728640	2147483648	66	12912760	2018
14930352	6152	0	66	15728640	2147483648	66	12912760	2019
14930352	6152	0	66	15728640	2147483648	66	12912760	2019
14930352	6152	0	66	15728640	2147483648	66	12912760	2019
14930352	6152	0	66	15728640	2147483648	66	12912760	2019
14930352	6152	0	66	15728640	2147483648	66	12912760	2019
14930352	6152	0	66	15728640	2147483648	66	12912760	2019
14930352	6152	0	66	15728640	2147483648	66	12912760	2019
14930352	6152	0	66	15728640	2147483648	66	12912760	2019
14930352	6152	0	66	15728640	2147483648	66	12912760	2020
14930352	6152	0	66	15728640	2147483648	66	12912760	2020
14930352	6152	0	66	15728640	2147483648	66	12912760	2020
14930352	6152	0	66	15728640	2147483648	66	12912760	2020
14930352	6152	0	66	15728640	2147483648	66	12912760	2020
14930352	6152	0	66	15728640	2147483648	66	12912760	2020
14930352	6152	0	66	15728640	2147483648	66	12912760	2020
14930352	6152	0	66	15728640	2147483648	66	12912760	2021
14930352	6152	0	66	15728640	2147483648	66	12912760	2021
14930352	6152	0	66	15728640	2147483648	66	12912760	2021
14930352	6152	0	66	15728640	2147483648	66	12912760	2021
14930352	6152	0	66	15728640	2147483648	66	12912760	2021
14930352	6152	0	66	15728640	2147483648	66	12912760	2021
14930352	6152	0	66	15728640	2147483648	66	12912760	2021
14930352	6152	0	66	15728640	2147483648	66	12912760	2022
14930352	6152	0	66	15728640	2147483648	66	12912760	2022
14930352	6152	0	66	15728640	2147483648	66	12912760	2022
14930352	6152	0	66	15728640	2147483648	66	12912760	2022
14930352	6152	0	66	15728640	2147483648	66	12912760	2022
14930352	6152	0	66	15728640	2147483648	66	12912760	2022
14930352	6152	0	66	15728640	2147483648	66	12912760	2022
14930352	6152	0	66	15728640	2147483648	66	12912760	2023
14930352	6152	0	66	15728640	2147483648	66	12912760	2023
14930352	6152	0	66	15728640	2147483648	66	12912760	2023
14930352	6152	0	66	15728640	2147483648	66	12912760	2023
14930352	6152	0	66	15728640	2147483648	66	12912760	2023
14930352	6152	0	66	15728640	2147483648	66	12912760	2023
14930352	6152	0	66	15728640	2147483648	66	12912760	2024
14930352	6152	0	66	15728640	2147483648	66	12912760	2024
14930352	6152	0	66	15728640	2147483648	66	12912760	2024
14930352	6152	0	66	15728640	2147483648	66	12912760	2024
14930352	6152	0	66	15728640	2147483648	66	12912760	2024
14930352	6152	0	66	15728640	2147483648	66	12912760	2024
14930352	6152	0	66	15728640	2147483648	66	12912760	2024
14930352	6152	0	66	15728640	2147483648	66	12912760	2024
14930352	6152	0	66	15728640	2147483648	66	12912760	2025
14930352	6152	0	66	15728640	2147483648	66	12912760	2025
14930352	6152	0	66	15728640	2147483648	66	12912760	2025
14930352	6152	0	66	15728640	2147483648	66	12912760	2025
14930352	6152	0	66	15728640	2147483648	66	12912760	2025
14930352	6152	0	66	15728640	2147483648	66	12912760	2025
14930352	6152	0	66	15728640	2147483648	66	12912760	2025
14930352	6152	0	66	15728640	2147483648	66	12912760	2026
14930352	6152	0	66	15728640	2147483648	66	12912760	2026
14930352	6152	0	66	15728640	2147483648	66	12912760	2026
14930352	6152	0	66	15728640	2147483648	66	12912760	2026
14930352	6152	0	66	15728640	2147483648	66	12912760	2026
14930352	6152	0	66	15728640	2147483648	66	12912760	2026
14930352	6152	0	66	15728640	2147483648	66	12912760	2026
14930352	6152	0	66	15728640	2147483648	66	12912760	2027
14930352	6152	0	66	15728640	2147483648	66	12912760	2027
14930352	6152	0	66	15728640	2147483648	66	12912760	2027
14930352	6152	0	66	15728640	2147483648	66	12912760	2027
14930352	6152	0	66	15728640	2147483648	66	12912760	2027
14930352	6152	0	66	15728640	2147483648	66	12912760	2027
14930352	6152	0	66	15728640	2147483648	66	12912760	2027
14930352	6152	0	66	15728640	2147483648	66	12912760	2027
14930352	6152	0	66	15728640	2147483648	66	12912760	2028
14930352	6152	0	66	15728640	2147483648	66	12912760	2028
14930352	6152	0	66	15728640	2147483648	66	12912760	2028
14930352	6152	0	66	15728640	2147483648	66	12912760	2028
14930352	6152	0	66	15728640	2147483648	66	12912760	2028
14930352	6152	0	66	15728640	2147483648	66	12912760	2028
14930352	6152	0	66	15728640	2147483648	66	12912760	2029
14930352	6152	0	66	15728640	2147483648	66	12912760	2029
14930352	6152	0	66	15728640	2147483648	66	12912760	2029
14930352	6152	0	66	15728640	2147483648	66	12912760	2029
14930352	6152	0	66	15728640	2147483648	66	12912760	2029
14930352	6152	0	66	15728640	2147483648	66	12912760	2029
14930352	6152	0	66	15728640	2147483648	66	12912760	2029
14930352	6152	0	66	15728640	2147483648	66	12912760	2029
14930352	6152	0	66	15728640	2147483648	66	12912760	2030
14930352	6152	0	66	15728640	2147483648	66	12912760	2030
14930352	6152	0	66	15728640	2147483648	66	12912760	2030
14930352	6152	0	66	15728640	2147483648	66	12912760	2030
14930352	6152	0	66	15728640	2147483648	66	12912760	2030
14930352	6152	0	66	15728640	2147483648	66	12912760	2030
14930352	6152	0	66	15728640	2147483648	66	12912760	2031
14930352	6152	0	66	15728640	2147483648	66	12912760	2031
14930352	6152	0	66	15728640	2147483648	66	12912760	2031
14930352	6152	0	66	15728640	2147483648	66	12912760	2031
14930352	6152	0	66	15728640	2147483648	66	12912760	2031
14930352	6152	0	66	15728640	2147483648	66	12912760	2031
14930352	6152	0	66	15728640	2147483648	66	12912760	2031
14930352	6152	0	66	15728640	2147483648	66	12912760	2032
14930352	6152	0	66	15728640	2147483648	66	12912760	2032
14930352	6152	0	66	15728640	2147483648	66	12912760	2032
14930352	6152	0	66	15728640	2147483648	66	12912760	2032
14930352	6152	0	66	15728640	2147483648	66	12912760	2032
14930352	6152	0	66	15728640	2147483648	66	12912760	2032
14930352	6152	0	66	15728640	2147483648	66	12912760	2032
14930352	6152	0	66	15728640	2147483648	66	12912760	2033
14930352	6152	0	66	15728640	2147483648	66	12912760	2033
14930352	6152	0	66	15728640	2147483648	66	12912760	2033
14930352	6152	0	66	15728640	2147483648	66	12912760	2033
14930352	6152	0	66	15728640	2147483648	66	12912760	2033
14930352	6152	0	66	15728640	2147483648	66	12912760	2033
14930352	6152	0	66	15728640	2147483648	66	12912760	2033
14930352	6152	0	66	15728640	2147483648	66	12912760	2034
14930352	6152	0	66	15728640	2147483648	66	12912760	2034
14930352	6152	0	66	15728640	2147483648	66	12912760	2034
14930352	6152	0	66	15728640	2147483648	66	12912760	2034
14930352	6152	0	66	15728640	2147483648	66	12912760	2034
14930352	6152	0	66	15728640	2147483648	66	12912760	2034
14930352	6152	0	66	15728640	2147483648	66	12912760	2034
14930352	6152	0	66	15728640	2147483648	66	12912760	2035
14930352	6152	0	66	15728640	2147483648	66	12912760	2035
14930352	6152	0	66	15728640	2147483648	66	12912760	2035
14930352	6152	0	66	15728640	2147483648	66	12912760	2035
14930352	6152	0	66	15728640	2147483648	66	12912760	2035
14930352	6152	0	66	15728640	2147483648	66	12912760	2035
14930352	6152	0	66	15728640	2147483648	66	12912760	2035
14930352	6152	0	66	15728640	2147483648	66	12912760	2035
14930352	6152	0	66	15728640	2147483648	66	12912760	2036
14930352	6152	0	66	15728640	2147483648	66	12912760	2036
